ts_anglevertical;anglevertical;ts_charge;charge;ts_co2;co2;ts_humidity;humidity;ts_illumination;illumination;ts_noise;noise;ts_powerstate;powerstate;ts_temperature;temperature;ts_timestamp;timestamp;ts_type;type
2022-08-31 02:00:33;85;2022-08-31 01:45:33;25;2022-08-31 02:00:33;482;2022-08-31 01:45:33;43;2022-08-31 02:20:33;0;2022-08-31 01:45:33;46;2022-08-31 01:45:33;1;2022-08-31 02:20:33;29.1;2022-08-31 01:45:33;1661899533;2022-08-31 02:20:33;normal
2022-08-31 02:05:33;85;2022-08-31 01:55:33;24;2022-08-31 02:05:33;490;2022-08-31 01:55:33;43;2022-08-31 02:25:33;0;2022-08-31 01:55:33;46;2022-08-31 01:55:33;1;2022-08-31 02:25:33;29;2022-08-31 01:55:33;1661900133;2022-08-31 02:25:33;normal
2022-08-31 02:10:33;86;2022-08-31 02:00:33;24;2022-08-31 02:10:33;478;2022-08-31 02:00:33;43;2022-08-31 02:35:33;0;2022-08-31 02:00:33;46;2022-08-31 02:00:33;1;2022-08-31 02:35:33;29;2022-08-31 02:00:33;1661900433;2022-08-31 02:35:33;normal
2022-08-31 02:15:33;86;2022-08-31 02:05:33;24;2022-08-31 02:15:33;484;2022-08-31 02:05:33;43;2022-08-31 02:40:33;0;2022-08-31 02:05:33;46;2022-08-31 02:05:33;1;2022-08-31 02:40:33;29;2022-08-31 02:05:33;1661900733;2022-08-31 02:40:33;normal
2022-08-31 02:20:33;86;2022-08-31 02:10:33;24;2022-08-31 02:20:33;480;2022-08-31 02:10:33;43;2022-08-31 02:45:33;0;2022-08-31 02:10:33;46;2022-08-31 02:10:33;1;2022-08-31 02:45:33;29;2022-08-31 02:10:33;1661901033;2022-08-31 02:45:33;normal
2022-08-31 02:25:33;90;2022-08-31 02:15:33;24;2022-08-31 02:25:33;474;2022-08-31 02:15:33;43;2022-08-31 02:50:33;0;2022-08-31 02:15:33;46;2022-08-31 02:15:33;1;2022-08-31 02:50:33;29;2022-08-31 02:15:33;1661901333;2022-08-31 02:50:33;normal
2022-08-31 02:35:33;86;2022-08-31 02:20:33;24;2022-08-31 02:35:33;497;2022-08-31 02:20:33;43;2022-08-31 02:55:33;0;2022-08-31 02:20:33;46;2022-08-31 02:20:33;1;2022-08-31 02:55:33;29;2022-08-31 02:20:33;1661901633;2022-08-31 02:55:33;normal
2022-08-31 02:40:33;86;2022-08-31 02:25:33;24;2022-08-31 02:40:33;484;2022-08-31 02:25:33;43;2022-08-31 03:00:33;0;2022-08-31 02:25:33;46;2022-08-31 02:25:33;1;2022-08-31 03:00:33;29;2022-08-31 02:25:33;1661901933;2022-08-31 03:00:33;normal
2022-08-31 02:45:33;85;2022-08-31 02:35:33;24;2022-08-31 02:45:33;488;2022-08-31 02:35:33;43;2022-08-31 03:05:33;0;2022-08-31 02:35:33;46;2022-08-31 02:35:33;1;2022-08-31 03:05:33;29;2022-08-31 02:35:33;1661902533;2022-08-31 03:05:33;normal
2022-08-31 02:50:33;86;2022-08-31 02:40:33;24;2022-08-31 02:50:33;474;2022-08-31 02:40:33;43;2022-08-31 03:10:33;0;2022-08-31 02:40:33;45;2022-08-31 02:40:33;1;2022-08-31 03:10:33;29;2022-08-31 02:40:33;1661902833;2022-08-31 03:10:33;normal
2022-08-31 02:55:33;86;2022-08-31 02:45:33;24;2022-08-31 02:55:33;478;2022-08-31 02:45:33;43;2022-08-31 03:15:33;0;2022-08-31 02:45:33;46;2022-08-31 02:45:33;1;2022-08-31 03:15:33;29;2022-08-31 02:45:33;1661903133;2022-08-31 03:15:33;normal
2022-08-31 03:00:33;86;2022-08-31 02:50:33;24;2022-08-31 03:00:33;487;2022-08-31 02:50:33;43;2022-08-31 03:20:33;0;2022-08-31 02:50:33;46;2022-08-31 02:50:33;1;2022-08-31 03:20:33;29;2022-08-31 02:50:33;1661903433;2022-08-31 03:20:33;normal
2022-08-31 03:05:33;85;2022-08-31 02:55:33;24;2022-08-31 03:05:33;486;2022-08-31 02:55:33;43;2022-08-31 03:25:33;0;2022-08-31 02:55:33;46;2022-08-31 02:55:33;1;2022-08-31 03:25:33;29;2022-08-31 02:55:33;1661903733;2022-08-31 03:25:33;normal
2022-08-31 03:10:33;85;2022-08-31 03:00:33;24;2022-08-31 03:10:33;493;2022-08-31 03:00:33;43;2022-08-31 03:30:33;0;2022-08-31 03:00:33;46;2022-08-31 03:00:33;1;2022-08-31 03:30:33;29;2022-08-31 03:00:33;1661904033;2022-08-31 03:30:33;normal
2022-08-31 03:15:33;86;2022-08-31 03:05:33;24;2022-08-31 03:15:33;473;2022-08-31 03:05:33;43;2022-08-31 03:35:33;0;2022-08-31 03:05:33;46;2022-08-31 03:05:33;1;2022-08-31 03:35:33;29;2022-08-31 03:05:33;1661904333;2022-08-31 03:35:33;normal
2022-08-31 03:20:33;86;2022-08-31 03:10:33;24;2022-08-31 03:20:33;483;2022-08-31 03:10:33;43;2022-08-31 03:40:33;0;2022-08-31 03:10:33;46;2022-08-31 03:10:33;1;2022-08-31 03:40:33;28.9;2022-08-31 03:10:33;1661904633;2022-08-31 03:40:33;normal
2022-08-31 03:25:33;86;2022-08-31 03:15:33;24;2022-08-31 03:25:33;484;2022-08-31 03:15:33;43;2022-08-31 03:50:33;0;2022-08-31 03:15:33;46;2022-08-31 03:15:33;1;2022-08-31 03:50:33;28.9;2022-08-31 03:15:33;1661904933;2022-08-31 03:50:33;normal
2022-08-31 03:30:33;83;2022-08-31 03:20:33;24;2022-08-31 03:30:33;487;2022-08-31 03:20:33;43;2022-08-31 03:55:33;0;2022-08-31 03:20:33;46;2022-08-31 03:20:33;1;2022-08-31 03:55:33;28.9;2022-08-31 03:20:33;1661905233;2022-08-31 03:55:33;normal
2022-08-31 03:35:33;86;2022-08-31 03:25:33;24;2022-08-31 03:35:33;489;2022-08-31 03:25:33;43;2022-08-31 04:00:33;0;2022-08-31 03:25:33;46;2022-08-31 03:25:33;1;2022-08-31 04:00:33;28.9;2022-08-31 03:25:33;1661905533;2022-08-31 04:00:33;normal
2022-08-31 03:40:33;85;2022-08-31 03:30:33;24;2022-08-31 03:40:33;492;2022-08-31 03:30:33;43;2022-08-31 04:10:33;0;2022-08-31 03:30:33;46;2022-08-31 03:30:33;1;2022-08-31 04:10:33;28.9;2022-08-31 03:30:33;1661905833;2022-08-31 04:10:33;normal
2022-08-31 03:50:33;85;2022-08-31 03:35:33;24;2022-08-31 03:50:33;500;2022-08-31 03:35:33;43;2022-08-31 04:15:33;0;2022-08-31 03:35:33;46;2022-08-31 03:35:33;1;2022-08-31 04:15:33;28.9;2022-08-31 03:35:33;1661906133;2022-08-31 04:15:33;normal
2022-08-31 03:55:33;86;2022-08-31 03:40:33;24;2022-08-31 03:55:33;502;2022-08-31 03:40:33;43;2022-08-31 04:20:33;0;2022-08-31 03:40:33;46;2022-08-31 03:40:33;1;2022-08-31 04:20:33;28.9;2022-08-31 03:40:33;1661906433;2022-08-31 04:20:33;normal
2022-08-31 04:00:33;85;2022-08-31 03:50:33;24;2022-08-31 04:00:33;475;2022-08-31 03:50:33;43;2022-08-31 04:25:33;0;2022-08-31 03:50:33;46;2022-08-31 03:50:33;1;2022-08-31 04:25:33;28.9;2022-08-31 03:50:33;1661907033;2022-08-31 04:25:33;normal
2022-08-31 04:10:33;85;2022-08-31 03:55:33;24;2022-08-31 04:10:33;484;2022-08-31 03:55:33;43;2022-08-31 04:30:33;0;2022-08-31 03:55:33;46;2022-08-31 03:55:33;1;2022-08-31 04:30:33;28.9;2022-08-31 03:55:33;1661907333;2022-08-31 04:30:33;normal
2022-08-31 04:15:33;85;2022-08-31 04:00:33;24;2022-08-31 04:15:33;478;2022-08-31 04:00:33;43;2022-08-31 04:35:33;0;2022-08-31 04:00:33;46;2022-08-31 04:00:33;1;2022-08-31 04:35:33;28.9;2022-08-31 04:00:33;1661907633;2022-08-31 04:35:33;normal
2022-08-31 04:20:33;86;2022-08-31 04:10:33;24;2022-08-31 04:20:33;474;2022-08-31 04:10:33;43;2022-08-31 04:40:33;0;2022-08-31 04:10:33;46;2022-08-31 04:10:33;1;2022-08-31 04:40:33;28.9;2022-08-31 04:10:33;1661908233;2022-08-31 04:40:33;normal
2022-08-31 04:25:33;86;2022-08-31 04:15:33;24;2022-08-31 04:25:33;484;2022-08-31 04:15:33;43;2022-08-31 04:45:33;0;2022-08-31 04:15:33;46;2022-08-31 04:15:33;1;2022-08-31 04:45:33;28.9;2022-08-31 04:15:33;1661908533;2022-08-31 04:45:33;normal
2022-08-31 04:30:33;86;2022-08-31 04:20:33;24;2022-08-31 04:30:33;470;2022-08-31 04:20:33;43;2022-08-31 04:50:33;0;2022-08-31 04:20:33;46;2022-08-31 04:20:33;1;2022-08-31 04:50:33;28.8;2022-08-31 04:20:33;1661908833;2022-08-31 04:50:33;normal
2022-08-31 04:35:33;86;2022-08-31 04:25:33;24;2022-08-31 04:35:33;487;2022-08-31 04:25:33;43;2022-08-31 04:55:33;0;2022-08-31 04:25:33;46;2022-08-31 04:25:33;1;2022-08-31 04:55:33;28.9;2022-08-31 04:25:33;1661909133;2022-08-31 04:55:33;normal
2022-08-31 04:40:33;85;2022-08-31 04:30:33;24;2022-08-31 04:40:33;489;2022-08-31 04:30:33;43;2022-08-31 05:00:33;0;2022-08-31 04:30:33;46;2022-08-31 04:30:33;1;2022-08-31 05:00:33;28.8;2022-08-31 04:30:33;1661909433;2022-08-31 05:00:33;normal
2022-08-31 04:45:33;86;2022-08-31 04:35:33;24;2022-08-31 04:45:33;488;2022-08-31 04:35:33;43;2022-08-31 05:05:33;0;2022-08-31 04:35:33;46;2022-08-31 04:35:33;1;2022-08-31 05:05:33;28.8;2022-08-31 04:35:33;1661909733;2022-08-31 05:05:33;normal
2022-08-31 04:50:33;85;2022-08-31 04:40:33;24;2022-08-31 04:50:33;482;2022-08-31 04:40:33;43;2022-08-31 05:10:33;0;2022-08-31 04:40:33;46;2022-08-31 04:40:33;1;2022-08-31 05:10:33;28.8;2022-08-31 04:40:33;1661910033;2022-08-31 05:10:33;normal
2022-08-31 04:55:33;86;2022-08-31 04:45:33;24;2022-08-31 04:55:33;493;2022-08-31 04:45:33;43;2022-08-31 05:15:33;0;2022-08-31 04:45:33;46;2022-08-31 04:45:33;1;2022-08-31 05:15:33;28.8;2022-08-31 04:45:33;1661910333;2022-08-31 05:15:33;normal
2022-08-31 05:00:33;87;2022-08-31 04:50:33;24;2022-08-31 05:00:33;475;2022-08-31 04:50:33;43;2022-08-31 05:20:33;0;2022-08-31 04:50:33;46;2022-08-31 04:50:33;1;2022-08-31 05:20:33;28.8;2022-08-31 04:50:33;1661910633;2022-08-31 05:20:33;normal
2022-08-31 05:05:33;85;2022-08-31 04:55:33;24;2022-08-31 05:05:33;493;2022-08-31 04:55:33;43;2022-08-31 05:25:33;0;2022-08-31 04:55:33;46;2022-08-31 04:55:33;1;2022-08-31 05:25:33;28.8;2022-08-31 04:55:33;1661910933;2022-08-31 05:25:33;normal
2022-08-31 05:10:33;85;2022-08-31 05:00:33;24;2022-08-31 05:10:33;493;2022-08-31 05:00:33;43;2022-08-31 05:30:33;0;2022-08-31 05:00:33;46;2022-08-31 05:00:33;1;2022-08-31 05:30:33;28.8;2022-08-31 05:00:33;1661911233;2022-08-31 05:30:33;normal
2022-08-31 05:15:33;86;2022-08-31 05:05:33;24;2022-08-31 05:15:33;471;2022-08-31 05:05:33;43;2022-08-31 05:35:33;0;2022-08-31 05:05:33;46;2022-08-31 05:05:33;1;2022-08-31 05:35:33;28.8;2022-08-31 05:05:33;1661911533;2022-08-31 05:35:33;normal
2022-08-31 05:20:33;85;2022-08-31 05:10:33;24;2022-08-31 05:20:33;476;2022-08-31 05:10:33;43;2022-08-31 05:40:33;0;2022-08-31 05:10:33;46;2022-08-31 05:10:33;1;2022-08-31 05:40:33;28.8;2022-08-31 05:10:33;1661911833;2022-08-31 05:40:33;normal
2022-08-31 05:25:33;86;2022-08-31 05:15:33;24;2022-08-31 05:25:33;475;2022-08-31 05:15:33;43;2022-08-31 05:45:33;0;2022-08-31 05:15:33;46;2022-08-31 05:15:33;1;2022-08-31 05:45:33;28.7;2022-08-31 05:15:33;1661912133;2022-08-31 05:45:33;normal
2022-08-31 05:30:33;86;2022-08-31 05:20:33;24;2022-08-31 05:30:33;468;2022-08-31 05:20:33;43;2022-08-31 05:50:33;0;2022-08-31 05:20:33;44;2022-08-31 05:20:33;1;2022-08-31 05:50:33;28.8;2022-08-31 05:20:33;1661912433;2022-08-31 05:50:33;normal
2022-08-31 05:35:33;86;2022-08-31 05:25:33;24;2022-08-31 05:35:33;483;2022-08-31 05:25:33;43;2022-08-31 05:55:33;0;2022-08-31 05:25:33;46;2022-08-31 05:25:33;1;2022-08-31 05:55:33;28.8;2022-08-31 05:25:33;1661912733;2022-08-31 05:55:33;normal
2022-08-31 05:40:33;86;2022-08-31 05:30:33;24;2022-08-31 05:40:33;476;2022-08-31 05:30:33;43;2022-08-31 06:00:33;2;2022-08-31 05:30:33;46;2022-08-31 05:30:33;1;2022-08-31 06:00:33;28.8;2022-08-31 05:30:33;1661913033;2022-08-31 06:00:33;normal
2022-08-31 05:45:33;86;2022-08-31 05:35:33;24;2022-08-31 05:45:33;480;2022-08-31 05:35:33;43;2022-08-31 06:05:33;2;2022-08-31 05:35:33;46;2022-08-31 05:35:33;1;2022-08-31 06:05:33;28.8;2022-08-31 05:35:33;1661913333;2022-08-31 06:05:33;normal
2022-08-31 05:50:33;86;2022-08-31 05:40:33;24;2022-08-31 05:50:33;495;2022-08-31 05:40:33;43;2022-08-31 06:10:33;2;2022-08-31 05:40:33;46;2022-08-31 05:40:33;1;2022-08-31 06:10:33;28.7;2022-08-31 05:40:33;1661913633;2022-08-31 06:10:33;normal
2022-08-31 05:55:33;86;2022-08-31 05:45:33;24;2022-08-31 05:55:33;502;2022-08-31 05:45:33;43;2022-08-31 06:15:33;5;2022-08-31 05:45:33;46;2022-08-31 05:45:33;1;2022-08-31 06:15:33;28.7;2022-08-31 05:45:33;1661913933;2022-08-31 06:15:33;normal
2022-08-31 06:00:33;86;2022-08-31 05:50:33;24;2022-08-31 06:00:33;482;2022-08-31 05:50:33;43;2022-08-31 06:20:33;17;2022-08-31 05:50:33;46;2022-08-31 05:50:33;1;2022-08-31 06:20:33;28.7;2022-08-31 05:50:33;1661914233;2022-08-31 06:20:33;normal
2022-08-31 06:05:33;85;2022-08-31 05:55:33;24;2022-08-31 06:05:33;484;2022-08-31 05:55:33;43;2022-08-31 06:25:33;20;2022-08-31 05:55:33;46;2022-08-31 05:55:33;1;2022-08-31 06:25:33;28.8;2022-08-31 05:55:33;1661914533;2022-08-31 06:25:33;normal
2022-08-31 06:10:33;86;2022-08-31 06:00:33;24;2022-08-31 06:10:33;488;2022-08-31 06:00:33;43;2022-08-31 06:30:33;25;2022-08-31 06:00:33;46;2022-08-31 06:00:33;1;2022-08-31 06:30:33;28.8;2022-08-31 06:00:33;1661914833;2022-08-31 06:30:33;normal
2022-08-31 06:15:33;85;2022-08-31 06:05:33;24;2022-08-31 06:15:33;492;2022-08-31 06:05:33;43;2022-08-31 06:35:33;28;2022-08-31 06:05:33;46;2022-08-31 06:05:33;1;2022-08-31 06:35:33;28.8;2022-08-31 06:05:33;1661915133;2022-08-31 06:35:33;normal
2022-08-31 06:20:33;86;2022-08-31 06:10:33;24;2022-08-31 06:20:33;486;2022-08-31 06:10:33;43;2022-08-31 06:40:33;30;2022-08-31 06:10:33;46;2022-08-31 06:10:33;1;2022-08-31 06:40:33;28.8;2022-08-31 06:10:33;1661915433;2022-08-31 06:40:33;normal
2022-08-31 06:25:33;85;2022-08-31 06:15:33;24;2022-08-31 06:25:33;483;2022-08-31 06:15:33;43;2022-08-31 06:45:33;35;2022-08-31 06:15:33;46;2022-08-31 06:15:33;1;2022-08-31 06:45:33;28.9;2022-08-31 06:15:33;1661915733;2022-08-31 06:45:33;normal
2022-08-31 06:30:33;85;2022-08-31 06:20:33;24;2022-08-31 06:30:33;488;2022-08-31 06:20:33;43;2022-08-31 06:50:33;38;2022-08-31 06:20:33;46;2022-08-31 06:20:33;1;2022-08-31 06:50:33;28.9;2022-08-31 06:20:33;1661916033;2022-08-31 06:50:33;normal
2022-08-31 06:35:33;85;2022-08-31 06:25:33;24;2022-08-31 06:35:33;497;2022-08-31 06:25:33;43;2022-08-31 06:55:33;43;2022-08-31 06:25:33;46;2022-08-31 06:25:33;1;2022-08-31 06:55:33;29;2022-08-31 06:25:33;1661916333;2022-08-31 06:55:33;normal
2022-08-31 06:40:33;85;2022-08-31 06:30:33;24;2022-08-31 06:40:33;481;2022-08-31 06:30:33;43;2022-08-31 07:00:33;56;2022-08-31 06:30:33;46;2022-08-31 06:30:33;1;2022-08-31 07:00:33;29;2022-08-31 06:30:33;1661916633;2022-08-31 07:00:33;normal
2022-08-31 06:45:33;85;2022-08-31 06:35:33;24;2022-08-31 06:45:33;487;2022-08-31 06:35:33;43;2022-08-31 07:05:33;120;2022-08-31 06:35:33;45;2022-08-31 06:35:33;1;2022-08-31 07:05:33;29.1;2022-08-31 06:35:33;1661916933;2022-08-31 07:05:33;normal
2022-08-31 06:50:33;86;2022-08-31 06:40:33;24;2022-08-31 06:50:33;498;2022-08-31 06:40:33;43;2022-08-31 07:10:33;51;2022-08-31 06:40:33;45;2022-08-31 06:40:33;1;2022-08-31 07:10:33;29.1;2022-08-31 06:40:33;1661917233;2022-08-31 07:10:33;normal
2022-08-31 06:55:33;85;2022-08-31 06:45:33;24;2022-08-31 06:55:33;477;2022-08-31 06:45:33;43;2022-08-31 07:15:33;51;2022-08-31 06:45:33;46;2022-08-31 06:45:33;1;2022-08-31 07:15:33;29.2;2022-08-31 06:45:33;1661917533;2022-08-31 07:15:33;normal
2022-08-31 07:00:33;86;2022-08-31 06:50:33;24;2022-08-31 07:00:33;478;2022-08-31 06:50:33;43;2022-08-31 07:20:33;51;2022-08-31 06:50:33;46;2022-08-31 06:50:33;1;2022-08-31 07:20:33;29.2;2022-08-31 06:50:33;1661917833;2022-08-31 07:20:33;normal
2022-08-31 07:05:33;86;2022-08-31 06:55:33;24;2022-08-31 07:05:33;489;2022-08-31 06:55:33;43;2022-08-31 07:25:33;53;2022-08-31 06:55:33;44;2022-08-31 06:55:33;1;2022-08-31 07:25:33;29.3;2022-08-31 06:55:33;1661918133;2022-08-31 07:25:33;normal
2022-08-31 07:10:33;86;2022-08-31 07:00:33;24;2022-08-31 07:10:33;485;2022-08-31 07:00:33;43;2022-08-31 07:30:33;56;2022-08-31 07:00:33;46;2022-08-31 07:00:33;1;2022-08-31 07:30:33;29.3;2022-08-31 07:00:33;1661918433;2022-08-31 07:30:33;normal
2022-08-31 07:15:33;86;2022-08-31 07:05:33;24;2022-08-31 07:15:33;481;2022-08-31 07:05:33;43;2022-08-31 07:35:33;56;2022-08-31 07:05:33;46;2022-08-31 07:05:33;1;2022-08-31 07:35:33;29.3;2022-08-31 07:05:33;1661918733;2022-08-31 07:35:33;normal
2022-08-31 07:20:33;85;2022-08-31 07:10:33;24;2022-08-31 07:20:33;492;2022-08-31 07:10:33;43;2022-08-31 07:40:33;58;2022-08-31 07:10:33;46;2022-08-31 07:10:33;1;2022-08-31 07:40:33;29.4;2022-08-31 07:10:33;1661919033;2022-08-31 07:40:33;normal
2022-08-31 07:25:33;86;2022-08-31 07:15:33;24;2022-08-31 07:25:33;481;2022-08-31 07:15:33;43;2022-08-31 07:45:33;10;2022-08-31 07:15:33;46;2022-08-31 07:15:33;1;2022-08-31 07:45:33;29.4;2022-08-31 07:15:33;1661919333;2022-08-31 07:45:33;normal
2022-08-31 07:30:33;86;2022-08-31 07:20:33;24;2022-08-31 07:30:33;484;2022-08-31 07:20:33;43;2022-08-31 07:50:33;12;2022-08-31 07:20:33;48;2022-08-31 07:20:33;1;2022-08-31 07:50:33;29.4;2022-08-31 07:20:33;1661919633;2022-08-31 07:50:33;normal
2022-08-31 07:35:33;88;2022-08-31 07:25:33;24;2022-08-31 07:35:33;484;2022-08-31 07:25:33;42;2022-08-31 07:55:33;7;2022-08-31 07:25:33;46;2022-08-31 07:25:33;1;2022-08-31 07:55:33;29.4;2022-08-31 07:25:33;1661919933;2022-08-31 07:55:33;normal
2022-08-31 07:40:33;86;2022-08-31 07:30:33;24;2022-08-31 07:40:33;483;2022-08-31 07:30:33;42;2022-08-31 08:00:33;7;2022-08-31 07:30:33;45;2022-08-31 07:30:33;1;2022-08-31 08:00:33;29.4;2022-08-31 07:30:33;1661920233;2022-08-31 08:00:33;normal
2022-08-31 07:45:33;86;2022-08-31 07:35:33;24;2022-08-31 07:45:33;496;2022-08-31 07:35:33;42;2022-08-31 08:05:33;5;2022-08-31 07:35:33;45;2022-08-31 07:35:33;1;2022-08-31 08:05:33;29.3;2022-08-31 07:35:33;1661920533;2022-08-31 08:05:33;normal
2022-08-31 07:50:33;85;2022-08-31 07:40:33;24;2022-08-31 07:50:33;484;2022-08-31 07:40:33;42;2022-08-31 08:10:33;2;2022-08-31 07:40:33;45;2022-08-31 07:40:33;1;2022-08-31 08:10:33;29.3;2022-08-31 07:40:33;1661920833;2022-08-31 08:10:33;normal
2022-08-31 07:55:33;86;2022-08-31 07:45:33;24;2022-08-31 07:55:33;487;2022-08-31 07:45:33;42;2022-08-31 08:15:33;2;2022-08-31 07:45:33;46;2022-08-31 07:45:33;1;2022-08-31 08:15:33;29.3;2022-08-31 07:45:33;1661921133;2022-08-31 08:15:33;normal
2022-08-31 08:00:33;85;2022-08-31 07:50:33;24;2022-08-31 08:00:33;491;2022-08-31 07:50:33;42;2022-08-31 08:20:33;2;2022-08-31 07:50:33;46;2022-08-31 07:50:33;1;2022-08-31 08:20:33;29.3;2022-08-31 07:50:33;1661921433;2022-08-31 08:20:33;normal
2022-08-31 08:05:33;86;2022-08-31 07:55:33;24;2022-08-31 08:05:33;491;2022-08-31 07:55:33;42;2022-08-31 08:25:33;2;2022-08-31 07:55:33;46;2022-08-31 07:55:33;1;2022-08-31 08:25:33;29.2;2022-08-31 07:55:33;1661921733;2022-08-31 08:25:33;normal
2022-08-31 08:10:33;86;2022-08-31 08:00:33;24;2022-08-31 08:10:33;496;2022-08-31 08:00:33;42;2022-08-31 08:30:33;2;2022-08-31 08:00:33;46;2022-08-31 08:00:33;1;2022-08-31 08:30:33;29.2;2022-08-31 08:00:33;1661922033;2022-08-31 08:30:33;normal
2022-08-31 08:15:33;86;2022-08-31 08:05:33;24;2022-08-31 08:15:33;488;2022-08-31 08:05:33;42;2022-08-31 08:35:33;2;2022-08-31 08:05:33;46;2022-08-31 08:05:33;1;2022-08-31 08:35:33;29.2;2022-08-31 08:05:33;1661922333;2022-08-31 08:35:33;normal
2022-08-31 08:20:33;86;2022-08-31 08:10:33;24;2022-08-31 08:20:33;493;2022-08-31 08:10:33;42;2022-08-31 08:40:33;2;2022-08-31 08:10:33;46;2022-08-31 08:10:33;1;2022-08-31 08:40:33;29.2;2022-08-31 08:10:33;1661922633;2022-08-31 08:40:33;normal
2022-08-31 08:25:33;85;2022-08-31 08:15:33;24;2022-08-31 08:25:33;490;2022-08-31 08:15:33;42;2022-08-31 08:45:33;0;2022-08-31 08:15:33;46;2022-08-31 08:15:33;1;2022-08-31 08:45:33;29.1;2022-08-31 08:15:33;1661922933;2022-08-31 08:45:33;normal
2022-08-31 08:30:33;86;2022-08-31 08:20:33;24;2022-08-31 08:30:33;476;2022-08-31 08:20:33;42;2022-08-31 08:50:33;0;2022-08-31 08:20:33;46;2022-08-31 08:20:33;1;2022-08-31 08:50:33;29.1;2022-08-31 08:20:33;1661923233;2022-08-31 08:50:33;normal
2022-08-31 08:35:33;85;2022-08-31 08:25:33;24;2022-08-31 08:35:33;473;2022-08-31 08:25:33;42;2022-08-31 08:55:33;2;2022-08-31 08:25:33;46;2022-08-31 08:25:33;1;2022-08-31 08:55:33;29.1;2022-08-31 08:25:33;1661923533;2022-08-31 08:55:33;normal
2022-08-31 08:40:33;85;2022-08-31 08:30:33;24;2022-08-31 08:40:33;480;2022-08-31 08:30:33;43;2022-08-31 09:00:33;0;2022-08-31 08:30:33;44;2022-08-31 08:30:33;1;2022-08-31 09:00:33;29.1;2022-08-31 08:30:33;1661923833;2022-08-31 09:00:33;normal
2022-08-31 08:45:33;86;2022-08-31 08:35:33;24;2022-08-31 08:45:33;491;2022-08-31 08:35:33;43;2022-08-31 09:05:33;2;2022-08-31 08:35:33;46;2022-08-31 08:35:33;1;2022-08-31 09:05:33;29.1;2022-08-31 08:35:33;1661924133;2022-08-31 09:05:33;normal
2022-08-31 08:50:33;86;2022-08-31 08:40:33;24;2022-08-31 08:50:33;489;2022-08-31 08:40:33;43;2022-08-31 09:10:33;2;2022-08-31 08:40:33;46;2022-08-31 08:40:33;1;2022-08-31 09:10:33;29;2022-08-31 08:40:33;1661924433;2022-08-31 09:10:33;normal
2022-08-31 08:55:33;85;2022-08-31 08:45:33;24;2022-08-31 08:55:33;494;2022-08-31 08:45:33;43;2022-08-31 09:15:33;2;2022-08-31 08:45:33;46;2022-08-31 08:45:33;1;2022-08-31 09:15:33;29;2022-08-31 08:45:33;1661924733;2022-08-31 09:15:33;normal
2022-08-31 09:00:33;85;2022-08-31 08:50:33;24;2022-08-31 09:00:33;491;2022-08-31 08:50:33;43;2022-08-31 09:20:33;2;2022-08-31 08:50:33;46;2022-08-31 08:50:33;1;2022-08-31 09:20:33;29;2022-08-31 08:50:33;1661925033;2022-08-31 09:20:33;normal
2022-08-31 09:05:33;86;2022-08-31 08:55:33;24;2022-08-31 09:05:33;492;2022-08-31 08:55:33;43;2022-08-31 09:25:33;2;2022-08-31 08:55:33;46;2022-08-31 08:55:33;1;2022-08-31 09:25:33;29;2022-08-31 08:55:33;1661925333;2022-08-31 09:25:33;normal
2022-08-31 09:10:33;85;2022-08-31 09:00:33;23;2022-08-31 09:10:33;504;2022-08-31 09:00:33;43;2022-08-31 09:30:33;7;2022-08-31 09:00:33;46;2022-08-31 09:00:33;1;2022-08-31 09:30:33;29;2022-08-31 09:00:33;1661925633;2022-08-31 09:30:33;normal
2022-08-31 09:15:33;86;2022-08-31 09:05:33;23;2022-08-31 09:15:33;498;2022-08-31 09:05:33;43;2022-08-31 09:35:33;5;2022-08-31 09:05:33;46;2022-08-31 09:05:33;1;2022-08-31 09:35:33;28.9;2022-08-31 09:05:33;1661925933;2022-08-31 09:35:33;normal
2022-08-31 09:20:33;85;2022-08-31 09:10:33;23;2022-08-31 09:20:33;479;2022-08-31 09:10:33;43;2022-08-31 09:40:33;2;2022-08-31 09:10:33;46;2022-08-31 09:10:33;1;2022-08-31 09:40:33;29;2022-08-31 09:10:33;1661926233;2022-08-31 09:40:33;normal
2022-08-31 09:25:33;86;2022-08-31 09:15:33;23;2022-08-31 09:25:33;480;2022-08-31 09:15:33;43;2022-08-31 09:45:33;2;2022-08-31 09:15:33;46;2022-08-31 09:15:33;1;2022-08-31 09:45:33;29;2022-08-31 09:15:33;1661926533;2022-08-31 09:45:33;normal
2022-08-31 09:30:33;82;2022-08-31 09:20:33;23;2022-08-31 09:30:33;485;2022-08-31 09:20:33;43;2022-08-31 09:50:33;2;2022-08-31 09:20:33;46;2022-08-31 09:20:33;1;2022-08-31 09:50:33;28.9;2022-08-31 09:20:33;1661926833;2022-08-31 09:50:33;normal
2022-08-31 09:35:33;86;2022-08-31 09:25:33;23;2022-08-31 09:35:33;482;2022-08-31 09:25:33;43;2022-08-31 09:55:33;5;2022-08-31 09:25:33;46;2022-08-31 09:25:33;1;2022-08-31 09:55:33;28.9;2022-08-31 09:25:33;1661927133;2022-08-31 09:55:33;normal
